 date: 03/03/2024, beginning time: 20:43:31.7124245, controller name: /index.html, action: GET, user name: unconnected, duration: 129ms.
 date: 04/04/2024, beginning time: 18:54:08.8543480, controller name: /todoList, action: GET, user name: unconnected, duration: 3ms.
 date: 04/04/2024, beginning time: 18:57:44.9560607, controller name: /todoList, action: GET, user name: unconnected, duration: 28ms.
 date: 04/04/2024, beginning time: 18:58:51.9480530, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 3ms.
 date: 04/04/2024, beginning time: 18:58:51.9923397, controller name: /todoList, action: GET, user name: unconnected, duration: 21ms.
 date: 04/04/2024, beginning time: 18:58:51.9946259, controller name: /myUser, action: GET, user name: unconnected, duration: 24ms.
 date: 04/04/2024, beginning time: 18:58:53.0857534, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 18:58:54.9678580, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 18:58:56.8750461, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 18:58:56.8770266, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:00:48.7657764, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:00:50.2658233, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:00:51.7963984, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:00:52.9436389, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:00:55.1479707, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:01:10.8862045, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 7ms.
 date: 04/04/2024, beginning time: 19:01:11.0039469, controller name: /todoList, action: GET, user name: unconnected, duration: 38ms.
 date: 04/04/2024, beginning time: 19:03:38.0340947, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 3ms.
 date: 04/04/2024, beginning time: 19:03:38.1199560, controller name: /todoList, action: GET, user name: unconnected, duration: 22ms.
 date: 04/04/2024, beginning time: 19:03:38.1229523, controller name: /myUser, action: GET, user name: unconnected, duration: 25ms.
 date: 04/04/2024, beginning time: 19:03:39.6872009, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:03:40.1650234, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:03:40.5617039, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:03:40.9747231, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:03:41.4796992, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:03:49.0177962, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:03:49.0191581, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:06:09.1969982, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 4ms.
 date: 04/04/2024, beginning time: 19:06:09.2807667, controller name: /myUser, action: GET, user name: unconnected, duration: 25ms.
 date: 04/04/2024, beginning time: 19:06:09.2806616, controller name: /todoList, action: GET, user name: unconnected, duration: 25ms.
 date: 04/04/2024, beginning time: 19:06:13.4265839, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:06:13.8047744, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:06:14.1538694, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:06:14.4002013, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:06:28.3524230, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:06:34.9623246, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:06:45.0222449, controller name: /todoList, action: GET, user name: unconnected, duration: 26ms.
 date: 04/04/2024, beginning time: 19:06:50.6915539, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:07:21.4489730, controller name: /User, action: PUT, user name: unconnected, duration: 26ms.
 date: 04/04/2024, beginning time: 19:07:30.7962669, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:07:35.4593978, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:08:02.5566078, controller name: /User, action: PUT, user name: unconnected, duration: 2ms.
 date: 04/04/2024, beginning time: 19:09:17.8955625, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:09:22.2216389, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:09:22.7660949, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:11:26.8853647, controller name: /User, action: PUT, user name: unconnected, duration: 9ms.
 date: 04/04/2024, beginning time: 19:11:33.8897144, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:11:36.3766300, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:11:36.4258461, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:11:48.9669875, controller name: /User, action: PUT, user name: unconnected, duration: 7ms.
 date: 04/04/2024, beginning time: 19:12:00.3381569, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:12:12.0090030, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:12:14.8254754, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:12:33.9219980, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:12:39.1518481, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:13:38.9589009, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:13:44.0880904, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:13:44.0883461, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:14:04.3937349, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:14:04.4238824, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:14:22.2018221, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 4ms.
 date: 04/04/2024, beginning time: 19:14:22.2796680, controller name: /todoList, action: GET, user name: unconnected, duration: 19ms.
 date: 04/04/2024, beginning time: 19:14:22.2815143, controller name: /myUser, action: GET, user name: unconnected, duration: 21ms.
 date: 04/04/2024, beginning time: 19:14:30.1574276, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:14:30.1591514, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:14:39.8271675, controller name: /User, action: PUT, user name: unconnected, duration: 24ms.
 date: 04/04/2024, beginning time: 19:14:54.3601130, controller name: /User, action: PUT, user name: unconnected, duration: 3ms.
 date: 04/04/2024, beginning time: 19:15:02.8820937, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:15:05.5097326, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:15:05.5271163, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:15:11.2016541, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:15:13.8024692, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:15:22.3174901, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:15:23.7601171, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:15:23.7608367, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:15:29.3620737, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:15:30.6073813, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:15:30.6099619, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:15:51.1027636, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:16:31.7488404, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:16:36.6854093, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:17:37.8216432, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:17:40.5001099, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:17:42.4123294, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:17:47.8547596, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:18:37.6912732, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:18:45.5866801, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:20:01.5272157, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:20:01.5921353, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:20:04.6761688, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:20:06.7632731, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:20:31.4369864, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:21:21.3751119, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:21:25.4257462, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:21:30.6116139, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:22:18.4533721, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:22:20.3582432, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:22:22.1271238, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:22:22.6958481, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:22:27.4637842, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:22:43.0235981, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:22:50.2032641, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:22:54.6393942, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:23:00.9683872, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:23:04.3812461, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:23:17.7538737, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:23:42.5668926, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:23:57.9039588, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:24:46.7898380, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:24:47.8385210, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:24:47.8410257, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:24:55.6115547, controller name: /User, action: PUT, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:04.9077815, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:08.6503864, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:14.6754202, controller name: /User, action: PUT, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 19:25:16.1129831, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:16.1129831, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:19.5465819, controller name: /todoList, action: POST, user name: unconnected, duration: 36ms.
 date: 04/04/2024, beginning time: 19:25:19.5549832, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:19.5549832, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:25.9156129, controller name: /todoList/7, action: PUT, user name: unconnected, duration: 4ms.
 date: 04/04/2024, beginning time: 19:25:25.9234745, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 19:25:27.9176281, controller name: /todoList/7, action: DELETE, user name: unconnected, duration: 3ms.
 date: 04/04/2024, beginning time: 19:25:27.9262831, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:27.9266944, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:25:29.8124928, controller name: /allUsers, action: GET, user name: unconnected, duration: 2ms.
 date: 04/04/2024, beginning time: 19:35:27.0909649, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:35:27.1226057, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:38:58.5439767, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:38:58.5646185, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 19:39:07.4130489, controller name: /User, action: POST, user name: unconnected, duration: 3ms.
 date: 04/04/2024, beginning time: 19:39:07.4202946, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:00:26.8018309, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:00:26.8185430, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:00:37.6289193, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:00:37.6487232, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:00:43.8359238, controller name: /User, action: POST, user name: unconnected, duration: 3ms.
 date: 04/04/2024, beginning time: 20:00:43.8435717, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:00:46.7663653, controller name: /User/2, action: DELETE, user name: unconnected, duration: 4ms.
 date: 04/04/2024, beginning time: 20:00:46.7733130, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:00:58.6419643, controller name: /User, action: POST, user name: unconnected, duration: 2ms.
 date: 04/04/2024, beginning time: 20:00:58.6508955, controller name: /allUsers, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:02:31.5655077, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:02:43.8220569, controller name: /login, action: POST, user name: unconnected, duration: 12ms.
 date: 04/04/2024, beginning time: 20:02:46.9657492, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:05:56.4732401, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 2ms.
 date: 04/04/2024, beginning time: 20:07:53.3221582, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:08:59.0952147, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:11:27.5792446, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:11:59.6994297, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:17:24.1256410, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:17:24.8868705, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:18:21.3747019, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:18:23.4444616, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:18:45.3203465, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:18:59.4398167, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:19:28.2519735, controller name: /login, action: POST, user name: unconnected, duration: 113ms.
 date: 04/04/2024, beginning time: 20:19:28.3353747, controller name: /todoList, action: GET, user name: unconnected, duration: 5ms.
 date: 04/04/2024, beginning time: 20:20:08.4529687, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:20:32.6065529, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:21:11.1819939, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:22:47.8618561, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:22:49.6746074, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:24:55.5077225, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:27:33.3341783, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:27:46.0178319, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:28:15.3765138, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:28:21.0302292, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:29:16.9982625, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:31:28.4603292, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:31:32.4347199, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:31:32.4787802, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:31:48.7283895, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 20:31:48.7458886, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:32:47.7495585, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.

 date: 04/04/2024, beginning time: 20:32:55.0657722, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:32:55.0658907, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:33:26.3368956, controller name: /login, action: POST, user name: unconnected, duration: 1ms.
 date: 04/04/2024, beginning time: 20:33:26.3748484, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:33:31.4984700, controller name: /User, action: PUT, user name: unconnected, duration: 12ms.
 date: 04/04/2024, beginning time: 20:33:34.2041418, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:33:34.2047456, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:33:39.5987473, controller name: /todoList, action: POST, user name: unconnected, duration: 15ms.
 date: 04/04/2024, beginning time: 20:33:39.6079857, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:33:39.6079859, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/04/2024, beginning time: 20:33:51.3111131, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 11:58:28.1792596, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 4ms.
 date: 04/05/2024, beginning time: 11:58:28.2904457, controller name: /todoList, action: GET, user name: unconnected, duration: 46ms.
 date: 04/05/2024, beginning time: 12:05:01.0388748, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 12:05:16.3973496, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 12:06:15.3647005, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 12:06:22.2160272, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 12:07:21.1458827, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 12:07:53.5530977, controller name: /todoList, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 12:07:55.5895151, controller name: /myUser, action: GET, user name: unconnected, duration: 0ms.
 date: 04/05/2024, beginning time: 12:07:56.8580850, controller name: /favicon.ico, action: GET, user name: unconnected, duration: 0ms.
